index,voted
10134,0.873000588926941
10135,0.5537642263670655
10136,0.19526987346565244
10137,0.4133423161058044
10138,0.3417863712826233
10139,0.7354451270214843
10140,0.5776805514953613
10141,0.24878648226071162
10142,0.8828229714987184
10143,0.8584734448712159
10144,0.35269467583621217
10145,0.8545470218515014
10146,0.30248221051608276
10147,0.6800467237350464
10148,0.20450235009687803
10149,0.29194776055325317
10150,0.4711902842410889
10151,0.509643162760315
10152,0.33743751091311647
10153,0.9659805896304932
10154,0.7632306370758057
10155,0.7222647924426269
10156,0.9395673431167603
10157,0.6374917971557617
10158,0.5424346659415893
10159,0.3711923703797607
10160,0.3212673786473694
10161,0.5195313214664307
10162,0.7463035953897095
10163,0.41805520169216914
10164,0.41867747436764524
10165,0.47460670730487065
10166,0.31402695719863893
10167,0.2789173479715881
10168,0.20800848272613523
10169,0.16514485203367613
10170,0.39414063413928224
10171,0.8833343476221924
10172,0.9798213980689088
10173,0.8987470773043823
10174,0.8394102789019775
10175,0.5002218639102173
10176,0.368464004402008
10177,0.2960963769013977
10178,0.7393713087045288
10179,0.2603322974647217
10180,0.6241038771860352
10181,0.32005559036297604
10182,0.4422024850710449
10183,0.4201232038108826
10184,0.32476711665771485
10185,0.47518214690460203
10186,0.307437746980896
10187,0.893787154694519
10188,0.2763665458835144
10189,0.318300080032135
10190,0.34424189461624144
10191,0.3490562213020325
10192,0.2376964462232971
10193,0.5520521403100587
10194,0.3388603974157715
10195,0.9819645860676269
10196,0.36810984751705933
10197,0.42852739007559204
10198,0.8455750805181885
10199,0.5695538663442994
10200,0.2676039787839355
10201,0.26325256542620845
10202,0.9878197780355836
10203,0.25978468886309813
10204,0.3181235450362244
10205,0.60013867037323
10206,0.2562156562292175
10207,0.2697343627703857
10208,0.7908703291271972
10209,0.8864673135822754
10210,0.44899819957687376
10211,0.5528298874475097
10212,0.48382830860064696
10213,0.7817780017160645
10214,0.9893366404312134
10215,0.4549487472799988
10216,0.9871441123138428
10217,0.35544519588253787
10218,0.6544381904864502
10219,0.9889606825512696
10220,0.9795512597961427
10221,0.4115208694296264
10222,0.5229890596777954
10223,0.36039732269271846
10224,0.7895105336001587
10225,0.35823193879467774
10226,0.9899713021652222
10227,0.38656433912597654
10228,0.28518867086151123
10229,0.9925693580502319
10230,0.4821337106252441
10231,0.9890363065719605
10232,0.3403348293876648
10233,0.8248651116659547
10234,0.2762668333587647
10235,0.4865504243358765
10236,0.47588486197387697
10237,0.33268865472912595
10238,0.28251463620910644
10239,0.9735644204296265
10240,0.22147954236216733
10241,0.5557140936323852
10242,0.1840917237406921
10243,0.1604564100011291
10244,0.8446461448950806
10245,0.4272666744395447
10246,0.2835609970326233
10247,0.5381276834665527
10248,0.26165302983489985
10249,0.4071306796579285
10250,0.44115011932995607
10251,0.3431143069473571
10252,0.3516674399892272
10253,0.2678851102276306
10254,0.7774320873275757
10255,0.35543651189941405
10256,0.39693249305236816
10257,0.40880414919464114
10258,0.4143945665820007
10259,0.4181174661123657
10260,0.9717076634872437
10261,0.29961530010607906
10262,0.28968524976229854
10263,0.5291839165194702
10264,0.6941881291323853
10265,0.5378344994268188
10266,0.3705463803982544
10267,0.6815150741873168
10268,0.22988397404496763
10269,0.802400122329773
10270,0.7596698643660278
10271,0.8380851618103027
10272,0.7129076448867798
10273,0.41970461418984983
10274,0.5390757087020264
10275,0.5716086129220581
10276,0.4251250876778869
10277,0.3410673040616455
10278,0.9444423008877564
10279,0.24568574533312987
10280,0.30512293387954714
10281,0.3571472735283203
10282,0.8499688402618408
10283,0.3511189609923401
10284,0.9229267724880981
10285,0.3405834694010925
10286,0.34581989962951665
10287,0.3178072240213623
10288,0.44713254874679564
10289,0.27484296562612914
10290,0.2620022410043945
10291,0.410217035006897
10292,0.8224586564605713
10293,0.43135149221520996
10294,0.6017191846563721
10295,0.6938819686956788
10296,0.3125052615965271
10297,0.7926024294931031
10298,0.4414354911127624
10299,0.9858990549920654
10300,0.24121919549794002
10301,0.9251832958148194
10302,0.8911241516165161
10303,0.8448850388441163
10304,0.9945331691812134
10305,0.5293820337847901
10306,0.9329553270976563
10307,0.9817718148638916
10308,0.987467487791748
10309,0.3687968597939453
10310,0.4361158540286255
10311,0.7293633675637207
10312,0.2889898489102173
10313,0.7381394805059814
10314,0.5207678242657471
10315,0.4718770762063599
10316,0.9849253732019043
10317,0.8478365168151245
10318,0.9858087310231933
10319,0.3833157643194275
10320,0.2340067860660095
10321,0.3475116876113892
10322,0.32842173735189817
10323,0.1375518823671875
10324,0.5638250097478638
10325,0.6654662985253906
10326,0.30092513322406006
10327,0.879803219380188
10328,0.4124854687431946
10329,0.6501716267944335
10330,0.38796288579559324
10331,0.24569245487072752
10332,0.8728991074795532
10333,0.982137992727234
10334,0.8249321235778808
10335,0.4164596902231751
10336,0.7765330089968872
10337,0.7869006952658081
10338,0.3836162699030762
10339,0.25420745410415646
10340,0.42038462572525026
10341,0.38338645464810184
10342,0.7618012762704468
10343,0.7535199624720459
10344,0.27544608388757325
10345,0.33758342393817137
10346,0.428161226519043
10347,0.4399579597302246
10348,0.6423636280386353
10349,0.9867102576162721
10350,0.2214822620149841
10351,0.5920159899871826
10352,0.4011320323003845
10353,0.3658159728416748
10354,0.35144544785458376
10355,0.3008579265038757
10356,0.8228268160234986
10357,0.8420111396160888
10358,0.8448050153460693
10359,0.7984654759841918
10360,0.46599819837982176
10361,0.41347571811126704
10362,0.2995002861069031
10363,0.5404376959912109
10364,0.752915782640381
10365,0.3349131850705566
10366,0.815894563117981
10367,0.8492647543294067
10368,0.1831601587512207
10369,0.992722723034668
10370,0.990987515631897
10371,0.9725481742309571
10372,0.976993384399292
10373,0.30211231767175295
10374,0.32386774999957274
10375,0.37339529838146973
10376,0.8393964883278808
10377,0.5837556611494751
10378,0.3136679277641602
10379,0.8626155213653565
10380,0.9081586055029296
10381,0.30878404179534913
10382,0.4206585903377075
10383,0.9856586189522706
10384,0.35990632487762453
10385,0.6126492019831543
10386,0.2622702258548584
10387,0.4252892478465576
10388,0.9959362965594483
10389,0.25203680321748356
10390,0.4444231743057556
10391,0.8264607438157958
10392,0.4911184443499146
10393,0.9129797468082276
10394,0.8418953789018555
10395,0.8041541256851197
10396,0.6724322258276367
10397,0.5459564910108032
10398,0.3940252771942139
10399,0.4195407543484497
10400,0.2217131141568603
10401,0.28303918088180535
10402,0.38110051269320677
10403,0.6643619404066162
10404,0.26433198370742794
10405,0.2706035247640686
10406,0.23869390798034668
10407,0.9942452195516358
10408,0.7748046492992554
10409,0.36353368915325923
10410,0.8714388867648315
10411,0.48597698467596434
10412,0.46480339994586184
10413,0.36029028452896117
10414,0.2640442367703552
10415,0.25346619682510374
10416,0.3427286286937866
10417,0.38087177532263183
10418,0.9815656991229248
10419,0.8390784538369751
10420,0.6947057255542602
10421,0.8202353687183838
10422,0.32533327192800904
10423,0.6689353984646607
10424,0.718587371703308
10425,0.21860345261668396
10426,0.3149697079868164
10427,0.2774551030250244
10428,0.381194736987793
10429,0.3158632634415893
10430,0.4250408148366089
10431,0.4237859504700622
10432,0.763613474652771
10433,0.35365692462005616
10434,0.3126572471990967
10435,0.40619123651306155
10436,0.9757707832053834
10437,0.5231887688873291
10438,0.2840290724055481
10439,0.2725175388787231
10440,0.578821743258545
10441,0.9863300670495605
10442,0.2104672137773285
10443,0.4797990088075257
10444,0.7615941278056031
10445,0.9777348666973876
10446,0.3177376278071594
10447,0.7570557833501587
10448,0.302083618115387
10449,0.3615326859568786
10450,0.6047326504193116
10451,0.5037515166677247
10452,0.914425423381714
10453,0.33036157966098023
10454,0.32122696506857296
10455,0.333517417446167
10456,0.4130407378425598
10457,0.3828659438756714
10458,0.9831221317224731
10459,0.49553080466461186
10460,0.45522666207348633
10461,0.311242328449707
10462,0.23398553319476317
10463,0.8858007563676757
10464,0.5417012158575439
10465,0.775540725557251
10466,0.3124636133456421
10467,0.3609408918566894
10468,0.9908388585653687
10469,0.9784687659804077
10470,0.7633920192123413
10471,0.45414696939685056
10472,0.3135083415406189
10473,0.6114990585534668
10474,0.2965968731558227
10475,0.3800574644640198
10476,0.41605077613235475
10477,0.8089667303273926
10478,0.9167458267748412
10479,0.9863569100549316
10480,0.42756974777697754
10481,0.3275847176226806
10482,0.3006463405099182
10483,0.38569469495318603
10484,0.1451146781730194
10485,0.22417816717646788
10486,0.35430848811560056
10487,0.24075706662107849
10488,0.26595331537167355
10489,0.5758566642669678
10490,0.4980472575273438
10491,0.3619792937702332
10492,0.4041716634754944
10493,0.9932267163296509
10494,0.35734728853851316
10495,0.31246886426913456
10496,0.3831722556158447
10497,0.9881049653299561
10498,0.4591777403315735
10499,0.26724359049584967
10500,0.27287107493933105
10501,0.9937440460183715
10502,0.9862602604678954
10503,0.27425377267385864
10504,0.9185027707546995
10505,0.2526981263354797
10506,0.9606900310058593
10507,0.5464519731898193
10508,0.8501795969894409
10509,0.8276611002072144
10510,0.3369691721591492
10511,0.2857819058625488
10512,0.33647973745498655
10513,0.23111264005909726
10514,0.24871255449783325
10515,0.30107617617810056
10516,0.5809929052453613
10517,0.9932326651687622
10518,0.32583594221185297
10519,0.831025567178955
10520,0.24507065070611572
10521,0.9916848030667115
10522,0.47703501100750734
10523,0.24657416320004272
10524,0.9948966133071899
10525,0.41289235102001953
10526,0.35268846854666136
10527,0.5502733530313111
10528,0.31271951003506465
10529,0.926952668866272
10530,0.3717645177333374
10531,0.32592914105249027
10532,0.2234961173627319
10533,0.6014122818850708
10534,0.3847095719142456
10535,0.8903624011755371
10536,0.5356912348220825
10537,0.5669553977404175
10538,0.3210357903427124
10539,0.7545459401278687
10540,0.32146449340664673
10541,0.5974541271652223
10542,0.16073521702601623
10543,0.8116489958969116
10544,0.4145241011157531
10545,0.18067604093145753
10546,0.6972981690390014
10547,0.2197288340121002
10548,0.7052327302670288
10549,0.9400804997444457
10550,0.6300284728762817
10551,0.6868802209420166
10552,0.8154005526379395
10553,0.5437578461273194
10554,0.260145861572876
10555,0.2430025908376465
10556,0.4784269347508545
10557,0.9626049697433472
10558,0.7658275391246339
10559,0.13279219273835752
10560,0.5495151196496582
10561,0.37250062274426265
10562,0.3821234904208374
10563,0.8200625390545655
10564,0.27328544804058835
10565,0.8105840962155152
10566,0.5599529667416382
10567,0.5455898837435913
10568,0.3868920222123413
10569,0.9035745660824586
10570,0.8130548425976563
10571,0.39350276924212646
10572,0.9918746307058717
10573,0.2992245780158081
10574,0.400067055390625
10575,0.9730975724699096
10576,0.5826152345532227
10577,0.3197114955196228
10578,0.3456297877121277
10579,0.14496954168074036
10580,0.384069967561676
10581,0.37855810944717405
10582,0.6392962021444701
10583,0.4939228755031738
10584,0.3651504727871093
10585,0.3085110167449341
10586,0.2195595024536743
10587,0.5454610252450561
10588,0.23355593893829343
10589,0.9365959504489135
10590,0.3366123195132446
10591,0.24366098525610352
10592,0.8101223477703247
10593,0.4423244386186218
10594,0.6149128535302735
10595,0.9956854851712036
10596,0.9920515437957154
10597,0.6284289375573731
10598,0.376767441966095
10599,0.24842304262707518
10600,0.8042616224729005
10601,0.1030571475105972
10602,0.8974129082309571
10603,0.5439193621553344
10604,0.5774511998532105
10605,0.3077234769891357
10606,0.3812562493675537
10607,0.5214253560092164
10608,0.4557252915943909
10609,0.3868286638602295
10610,0.3119149544395141
10611,0.48950019046429444
10612,0.43359859911022947
10613,0.37773996078048705
10614,0.49687786169082643
10615,0.9916626081950073
10616,0.579879486741272
10617,0.28124813070599364
10618,0.34181753610607907
10619,0.8700926594604492
10620,0.38652366328656007
10621,0.3400629524785156
10622,0.8100643955014037
10623,0.3999165057801819
10624,0.2604922084286499
10625,0.29020940982443233
10626,0.7342238919781494
10627,0.8174472928125
10628,0.16430224674250793
10629,0.9002111901655274
10630,0.3513042582071228
10631,0.5575495703182983
10632,0.726944884838562
10633,0.9947053777962647
10634,0.8715346796945189
10635,0.5198451754243164
10636,0.9220442999703979
10637,0.32396569099240113
10638,0.21792592531132504
10639,0.37234317554138185
10640,0.4618164707525635
10641,0.36186290740258786
10642,0.4540326136358642
10643,0.5648598211162109
10644,0.36388907662857056
10645,0.34066414747467044
10646,0.28216298004959106
10647,0.38113281613146976
10648,0.8056214090756226
10649,0.414919171839386
10650,0.7021636015975952
10651,0.20539280551219177
10652,0.4375330324618225
10653,0.2899801372651367
10654,0.7465288638876342
10655,0.9920167863092042
10656,0.3193201513121033
10657,0.47596851495697023
10658,0.79626293158844
10659,0.4639501807375793
10660,0.775927697251892
10661,0.5772258931588745
10662,0.6291817144299316
10663,0.24686012087167358
10664,0.18671306210739136
10665,0.2706318952876587
10666,0.7362480169711914
10667,0.7713413598860475
10668,0.6896496415588379
10669,0.4489138621647339
10670,0.3107064138276672
10671,0.8950565762454225
10672,0.915746749308838
10673,0.5658240093786622
10674,0.31424598969485473
10675,0.9365151776705322
10676,0.8641867380065918
10677,0.6211762570471802
10678,0.7751904758496094
10679,0.38403890045224
10680,0.28616865901013183
10681,0.24009904907757568
10682,0.3124457820136719
10683,0.9391805862290649
10684,0.13309613100050352
10685,0.6910137715084839
10686,0.7780568240043335
10687,0.6505886318884888
10688,0.8871496443678589
10689,0.2604592171368408
10690,0.495949217869751
10691,0.37579062273278807
10692,0.4114709352887268
10693,0.994541721961975
10694,0.3387222315854187
10695,0.9788438028521729
10696,0.402199292136322
10697,0.5137590661730957
10698,0.4910134203764038
10699,0.992190740572815
10700,0.8181027646615601
10701,0.296743703295166
10702,0.36416373276654057
10703,0.23669146427078247
10704,0.9785377002865601
10705,0.2632180908034363
10706,0.28441141996441643
10707,0.7619037700973511
10708,0.7895779513269043
10709,0.350393924592987
10710,0.9743201516342164
10711,0.6205723895855713
10712,0.844486753446045
10713,0.9928695704411621
10714,0.32960923799435426
10715,0.28823901443811034
10716,0.4408805793458557
10717,0.25929509389437866
10718,0.7132517458187866
10719,0.31729466274826046
10720,0.4049840553858032
10721,0.3589714357151794
10722,0.250319601126648
10723,0.2593396534355469
10724,0.984129367161499
10725,0.2831141450782776
10726,0.9635839533865357
10727,0.3956767069969177
10728,0.9913381072727662
10729,0.9874762675616455
10730,0.9831407242370606
10731,0.39010450847988887
10732,0.315465143570404
10733,0.5147930822808837
10734,0.7817152832699585
10735,0.4883346180183716
10736,0.3510350680757446
10737,0.2786941663388367
10738,0.25453940632366945
10739,0.45467486956649783
10740,0.3230524091801147
10741,0.4090745999923706
10742,0.6994568710491944
10743,0.27190837893359376
10744,0.26410476228462215
10745,0.7815996040490112
10746,0.4205897596750488
10747,0.3666825918089295
10748,0.3796442119261169
10749,0.36120532462619015
10750,0.327173469216095
10751,0.7387554190272827
10752,0.8010622523080444
10753,0.2750026660095215
10754,0.15739929100004577
10755,0.3755045436927795
10756,0.7335086701498412
10757,0.2610372646307373
10758,0.7488221880437622
10759,0.44209281259213257
10760,0.9649811415158691
10761,0.36346298065368654
10762,0.42151767173266597
10763,0.9368677769613649
10764,0.5048257601205444
10765,0.49396854849047855
10766,0.9817169460583496
10767,0.661031987123291
10768,0.5657974468193969
10769,0.8226448689974976
10770,0.6825607197355957
10771,0.29053474814660646
10772,0.7864575251917725
10773,0.32249275297457886
10774,0.7605747007338868
10775,0.5768446929494628
10776,0.30547962313992305
10777,0.1365304443458862
10778,0.38056127414001467
10779,0.8179637313494872
10780,0.2062620347143707
10781,0.3137579623071289
10782,0.6353825826693116
10783,0.8284749410827636
10784,0.4602788072216797
10785,0.42271561368048094
10786,0.22671194738868714
10787,0.19457222518923947
10788,0.8655756485699463
